,RAW_DATA
0,Sensor initialized
5357,881983.00
5358,881982.00
5359,881976.00
5360,882013.00
5361,882107.00
5362,882110.00
5363,882028.00
5364,882082.00
5365,882096.00
5366,882086.00
5367,882080.00
5368,882081.00
5369,882092.00
5370,882170.00
5371,882164.00
5372,882161.00
5373,882169.00
5374,882166.00
5375,882182.00
5376,882195.00
5377,882175.00
5378,882183.00
5379,882278.00
5380,882284.00
5381,882298.00
5382,882303.00
5383,882293.00
5384,882304.00
5385,882299.00
5386,882283.00
5387,882306.00
5388,882356.00
5389,882354.00
5390,882368.00
5391,882368.00
5392,882370.00
5393,882357.00
5394,882367.00
5395,882345.00
5396,882360.00
5397,881982.00
5398,881957.00
5399,881918.00
5400,881884.00
5401,881846.00
5402,881822.00
5403,881777.00
5404,881749.00
5405,881723.00
5406,881651.00
5407,881679.00
5408,881698.00
5409,881705.00
5410,881716.00
5411,881725.00
5412,881746.00
5413,881774.00
5414,881785.00
5415,882062.00
5416,882067.00
5417,882071.00
5418,882065.00
5419,882060.00
5420,882065.00
5421,882076.00
5422,882073.00
5423,882067.00
5424,882021.00
5425,882017.00
5426,882017.00
5427,882022.00
5428,882022.00
5429,882039.00
5430,882027.00
5431,882044.00
5432,882046.00
5433,882192.00
5434,882187.00
5435,882194.00
5436,882194.00
5437,882201.00
5438,882224.00
5439,882221.00
5440,882202.00
5441,882214.00
5442,882289.00
5443,882304.00
5444,882293.00
5445,882307.00
5446,882298.00
5447,882292.00
5448,882300.00
5449,882285.00
5450,882305.00
5451,882137.00
5452,882106.00
5453,882054.00
5454,882033.00
5455,881969.00
5456,881893.00
5457,881837.00
5458,881751.00
5459,881734.00
5460,880794.00
5461,880793.00
5462,880806.00
5463,880813.00
5464,880817.00
5465,880816.00
5466,880823.00
5467,880812.00
5468,880824.00
5469,881415.00
5470,881444.00
5471,881457.00
5472,881461.00
5473,881473.00
5474,881503.00
5475,881500.00
5476,881505.00
5477,881518.00
5478,881511.00
5479,881511.00
5480,881506.00
5481,881496.00
5482,881502.00
5483,881511.00
5484,881506.00
5485,881558.00
5486,881526.00
5487,881744.00
5488,881750.00
5489,881751.00
5490,881750.00
5491,881781.00
5492,881786.00
5493,881794.00
5494,881803.00
5495,881815.00
5496,881972.00
5497,881969.00
5498,881969.00
5499,881951.00
5500,881971.00
5501,881976.00
5502,881978.00
5503,881973.00
5504,881972.00
5505,882135.00
5506,882137.00
5507,882129.00
5508,882123.00
5509,882134.00
5510,882123.00
5511,882125.00
5512,882114.00
5513,882100.00
5514,880716.00
5515,880697.00
5516,880679.00
5517,880677.00
5518,880647.00
5519,880675.00
5520,880657.00
5521,880648.00
5522,880965.00
5523,880977.00
5524,881012.00
5525,881035.00
5526,881058.00
5527,881084.00
5528,881097.00
5529,881116.00
5530,881138.00
5531,881427.00
5532,881410.00
5533,881429.00
5534,881421.00
5535,881412.00
5536,881409.00
5537,881411.00
5538,881395.00
5539,881407.00
5540,881509.00
5541,881524.00
5542,881530.00
5543,881539.00
5544,881545.00
5545,881553.00
5546,881582.00
5547,881595.00
5548,881609.00
5549,881949.00
5550,881959.00
5551,881957.00
5552,881961.00
5553,881970.00
5554,881972.00
5555,881984.00
5556,881982.00
5557,882000.00
5558,882106.00
5559,882098.00
5560,882106.00
5561,882112.00
5562,882125.00
5563,882127.00
5564,882135.00
5565,882139.00
5566,882129.00
5567,881706.00
5568,881632.00
5569,881595.00
5570,881533.00
5571,881466.00
5572,881396.00
5573,881334.00
5574,881288.00
5575,881221.00
5576,880739.00
5577,880738.00
5578,880752.00
5579,880775.00
5580,880785.00
5581,880776.00
5582,880797.00
5583,880826.00
5584,880824.00
5585,881539.00
5586,881524.00
5587,881559.00
5588,881571.00
5589,881585.00
5590,881560.00
5591,881589.00
5592,881601.00
5593,881615.00
5594,881617.00
5595,881612.00
5596,881619.00
5597,881614.00
5598,881609.00
5599,881608.00
5600,881633.00
5601,881631.00
5602,881643.00
5603,881912.00
5604,881933.00
5605,881942.00
5606,881931.00
5607,881934.00
5608,881946.00
5609,881957.00
5610,881962.00
5611,881971.00
5612,882078.00
5613,882067.00
5614,882069.00
5615,882081.00
5616,882078.00
5617,881989.00
5618,882079.00
5619,882095.00
5620,882089.00
5621,882157.00
5622,882171.00
5623,882164.00
5624,882175.00
5625,882181.00
5626,882176.00
5627,882183.00
5628,882180.00
5629,882179.00
5630,881007.00
5631,880963.00
5632,880945.00
5633,880915.00
5634,880909.00
5635,880882.00
5636,880871.00
5637,880855.00
5638,880848.00
5639,881144.00
5640,881152.00
5641,881192.00
5642,881221.00
5643,881236.00
5644,881250.00
5645,881280.00
5646,881294.00
5647,881331.00
5648,881751.00
5649,881737.00
5650,881763.00
5651,881757.00
5652,881771.00
5653,881771.00
5654,881777.00
5655,881785.00
5656,881783.00
5657,881875.00
5658,881859.00
5659,881887.00
5660,881882.00
5661,881899.00
5662,881895.00
5663,881903.00
5664,881914.00
5665,881916.00
5666,882098.00
5667,882095.00
5668,882115.00
5669,882115.00
5670,882115.00
5671,882124.00
5672,882122.00
5673,882119.00
5674,882130.00
5675,882227.00
5676,882219.00
5677,882239.00
5678,882230.00
5679,882238.00
5680,882235.00
5681,882231.00
5682,882244.00
5683,882255.00
5684,882212.00
5685,882193.00
5686,882178.00
5687,882153.00
5688,882139.00
5689,882111.00
5690,882085.00
5691,882063.00
5692,882029.00
5693,881672.00
5694,881673.00
5695,881687.00
5696,881688.00
5697,881694.00
5698,881708.00
5699,881720.00
5700,881730.00
5701,881750.00
5702,882122.00
5703,882116.00
5704,882136.00
5705,882142.00
5706,882153.00
5707,882143.00
5708,882167.00
5709,882155.00
5710,882153.00
5711,882130.00
5712,882117.00
5713,882136.00
5714,882141.00
5715,882137.00
5716,882137.00
5717,882150.00
5718,882143.00
5719,882138.00
5720,882255.00
5721,882258.00
5722,882260.00
5723,882261.00
5724,882250.00
5725,882264.00
5726,882261.00
5727,882272.00
5728,882289.00
5729,882382.00
5730,882363.00
5731,882384.00
5732,882378.00
5733,882372.00
5734,882384.00
5735,882380.00
5736,882388.00
5737,882386.00
5738,882431.00
5739,882416.00
5740,882426.00
5741,882432.00
5742,882418.00
5743,882406.00
5744,882392.00
5745,882408.00
5746,882367.00
5747,881794.00
5748,881787.00
5749,881795.00
5750,881810.00
5751,881819.00
5752,881819.00
5753,881810.00
5754,881823.00
5755,881835.00
5756,882148.00
5757,881843.00
5758,882172.00
5759,882178.00
5760,882202.00
5761,882195.00
5762,882185.00
5763,882213.00
5764,882211.00
5765,882211.00
5766,882202.00
5767,882210.00
5768,882213.00
5769,882207.00
5770,882195.00
5771,882177.00
5772,882203.00
5773,882195.00
5774,882283.00
5775,882292.00
5776,882298.00
5777,882297.00
5778,882295.00
5779,882294.00
5780,882302.00
5781,882301.00
5782,882313.00
5783,882421.00
5784,882413.00
5785,882408.00
5786,882417.00
5787,882423.00
5788,882419.00
5789,882426.00
5790,882430.00
5791,882429.00
5792,882492.00
5793,882488.00
5794,882478.00
5795,882480.00
5796,882485.00
5797,882469.00
5798,882471.00
5799,882469.00
5800,882460.00
5801,881497.00
5802,881484.00
5803,881473.00
5804,881479.00
5805,881465.00
5806,881467.00
5807,881477.00
5808,881450.00
5809,881444.00
5810,881831.00
5811,881837.00
5812,881863.00
5813,881873.00
5814,881889.00
5815,881903.00
5816,881939.00
5817,881941.00
5818,881948.00
5819,882053.00
5820,882042.00
5821,882045.00
5822,882047.00
5823,882052.00
5824,882029.00
5825,882025.00
5826,882035.00
5827,882041.00
5828,882134.00
5829,882138.00
5830,882155.00
5831,882152.00
5832,882146.00
5833,882148.00
5834,882130.00
5835,882169.00
5836,882171.00
5837,882306.00
5838,882336.00
5839,882343.00
5840,882316.00
5841,882325.00
5842,882321.00
5843,882310.00
5844,882332.00
5845,882335.00
5846,882408.00
5847,882398.00
5848,882419.00
5849,882403.00
5850,882397.00
5851,882390.00
5852,882379.00
5853,882389.00
5854,882380.00
5855,881154.00
5856,881113.00
5857,881100.00
5858,881093.00
5859,881087.00
5860,881077.00
5861,882235.00
5862,881070.00
5863,881068.00
5864,881382.00
5865,881413.00
5866,881436.00
5867,881456.00
5868,881483.00
5869,881505.00
5870,881522.00
5871,881536.00
5872,881577.00
5873,881765.00
5874,881767.00
5875,881744.00
5876,881749.00
5877,881740.00
5878,881735.00
5879,881715.00
5880,881716.00
5881,881707.00
5882,881850.00
5883,881860.00
5884,881852.00
5885,881878.00
5886,881895.00
5887,881895.00
5888,881894.00
5889,881921.00
5890,881935.00
5891,882124.00
5892,882125.00
5893,882110.00
5894,882137.00
5895,882131.00
5896,882134.00
5897,882141.00
5898,882137.00
5899,882129.00
5900,882211.00
5901,882221.00
5902,882189.00
5903,882218.00
5904,882221.00
5905,882219.00
5906,882219.00
5907,882217.00
5908,882231.00
5909,881085.00
5910,881020.00
5911,880968.00
5912,880929.00
5913,880913.00
5914,880862.00
5915,880828.00
5916,880807.00
5917,880789.00
5918,880678.00
5919,880677.00
5920,880668.00
5921,880693.00
5922,880688.00
5923,880684.00
5924,880711.00
5925,880713.00
5926,880710.00
5927,881019.00
5928,881029.00
5929,881024.00
5930,881036.00
5931,881029.00
5932,881026.00
5933,881012.00
5934,881009.00
5935,880995.00
5936,881030.00
5937,881036.00
5938,881059.00
5939,881059.00
5940,881065.00
5941,881094.00
5942,881108.00
5943,881130.00
5944,881131.00
5945,881586.00
5946,881585.00
5947,881602.00
5948,881617.00
5949,881608.00
5950,881618.00
5951,881626.00
5952,881649.00
5953,881648.00
5954,881792.00
5955,881811.00
5956,881795.00
5957,881799.00
5958,881795.00
5959,881813.00
5960,881799.00
5961,881819.00
5962,881816.00
5963,881932.00
5964,881936.00
5965,881936.00
5966,881944.00
5967,881950.00
5968,881959.00
5969,881969.00
5970,881975.00
5971,881969.00
5972,880590.00
5973,880552.00
5974,880504.00
5975,880495.00
5976,880486.00
5977,880473.00
5978,880454.00
5979,880450.00
5980,880456.00
5981,880551.00
5982,880553.00
5983,880552.00
5984,880573.00
5985,880593.00
5986,880606.00
5987,880612.00
5988,880614.00
5989,880655.00
5990,880958.00
5991,880945.00
5992,880940.00
5993,880936.00
5994,880933.00
5995,880924.00
5996,880921.00
5997,880878.00
5998,880899.00
5999,880925.00
6000,880942.00
6001,880877.00
6002,880951.00
6003,880962.00
6004,880971.00
6005,880972.00
6006,880967.00
6007,880983.00
6008,881355.00
6009,881375.00
6010,881367.00
6011,881370.00
6012,881371.00
6013,881370.00
6014,881377.00
6015,881362.00
6016,881375.00
6017,881581.00
6018,881584.00
6019,881597.00
6020,881584.00
6021,881594.00
6022,881594.00
6023,881598.00
6024,881593.00
6025,881607.00
6026,881803.00
6027,881808.00
6028,881812.00
6029,881820.00
6030,881827.00
6031,881840.00
6032,881839.00
6033,881843.00
6034,881857.00
6035,881203.00
6036,881130.00
6037,881058.00
6038,880995.00
6039,880918.00
6040,880861.00
6041,880800.00
6042,880744.00
6043,880708.00
6044,880366.00
6045,880377.00
6046,880385.00
6047,880395.00
6048,880417.00
6049,880422.00
6050,880417.00
6051,880431.00
6052,880439.00
6053,880861.00
6054,880854.00
6055,880859.00
6056,880868.00
6057,880862.00
6058,880880.00
6059,880855.00
6060,880865.00
6061,880862.00
6062,880681.00
6063,880686.00
6064,880688.00
6065,880686.00
6066,880688.00
6067,880704.00
6068,880705.00
6069,880698.00
6070,880705.00
6071,881105.00
6072,881112.00
6073,881121.00
6074,881129.00
6075,881120.00
6076,881132.00
6077,881135.00
6078,881116.00
6079,881153.00
6080,881347.00
6081,881355.00
6082,881363.00
6083,881372.00
6084,881356.00
6085,881359.00
6086,881365.00
6087,881335.00
6088,881351.00
6089,881425.00
6090,881435.00
6091,881442.00
6092,881454.00
6093,881455.00
6094,881467.00
6095,881482.00
6096,881481.00
6097,881495.00
6098,881698.00
6099,881683.00
6100,881653.00
6101,881638.00
6102,881598.00
6103,881556.00
6104,881509.00
6105,881463.00
6106,881422.00
6107,880220.00
6108,880215.00
6109,880225.00
6110,880215.00
6111,880238.00
6112,880229.00
6113,880229.00
6114,880906.00
6115,880232.00
6116,880526.00
6117,880521.00
6118,880543.00
6119,880544.00
6120,880572.00
6121,880576.00
6122,880581.00
6123,880605.00
6124,880613.00
6125,880629.00
6126,880620.00
6127,880626.00
6128,880606.00
6129,880618.00
6130,880594.00
6131,880610.00
6132,880603.00
6133,880614.00
6134,880869.00
6135,880889.00
6136,880911.00
6137,880905.00
6138,880929.00
6139,880949.00
6140,880958.00
6141,880964.00
6142,880985.00
6143,881160.00
6144,881160.00
6145,881157.00
6146,881166.00
6147,881141.00
6148,881178.00
6149,881176.00
6150,881188.00
6151,881406.00
6152,881394.00
6153,881404.00
6154,881406.00
6155,881404.00
6156,881412.00
6157,881419.00
6158,881434.00
6159,881431.00
6160,881663.00
6161,881667.00
6162,881680.00
6163,881679.00
6164,881681.00
6165,881683.00
6166,881688.00
6167,881699.00
6168,881690.00
6169,880359.00
6170,880322.00
6171,880310.00
6172,880289.00
6173,880269.00
6174,880274.00
6175,880249.00
6176,880228.00
6177,880219.00
6178,880385.00
6179,880403.00
6180,880436.00
6181,880445.00
6182,880457.00
6183,880482.00
6184,880518.00
6185,880532.00
6186,880545.00
6187,881039.00
6188,881012.00
6189,881023.00
6190,881017.00
6191,881010.00
6192,880987.00
6193,880990.00
6194,880984.00
6195,880989.00
6196,880986.00
6197,880993.00
6198,881010.00
6199,881023.00
6200,881026.00
6201,881023.00
6202,881053.00
6203,881069.00
6204,881076.00
6205,881482.00
6206,881472.00
6207,881482.00
6208,881480.00
6209,881497.00
6210,881492.00
6211,881509.00
6212,881517.00
6213,881537.00
6214,881817.00
6215,881826.00
6216,881822.00
6217,881836.00
6218,881834.00
6219,881814.00
6220,881844.00
6221,881845.00
6222,881847.00
6223,881951.00
6224,881958.00
6225,881955.00
6226,881957.00
6227,881952.00
6228,881960.00
6229,881974.00
6230,881969.00
6231,881962.00
6232,881190.00
6233,881122.00
6234,881043.00
6235,880957.00
6236,880890.00
6237,881986.00
6238,880770.00
6239,880702.00
6240,880647.00
6241,880388.00
6242,880384.00
6243,880407.00
6244,880417.00
6245,880444.00
6246,880449.00
6247,880463.00
6248,880486.00
6249,880494.00
6250,881288.00
6251,881295.00
6252,881337.00
6253,881339.00
6254,881341.00
6255,881353.00
6256,881359.00
6257,881364.00
6258,881360.00
6259,881331.00
6260,881337.00
6261,881359.00
6262,881383.00
6263,881385.00
6264,881395.00
6265,881411.00
6266,881433.00
6267,881437.00
6268,881782.00
6269,881781.00
6270,881800.00
6271,881803.00
6272,881814.00
6273,881817.00
6274,881829.00
6275,881838.00
6276,881852.00
6277,882020.00
6278,882022.00
6279,882025.00
6280,882028.00
6281,882026.00
6282,882043.00
6283,882044.00
6284,882048.00
6285,882055.00
6286,882127.00
6287,882115.00
6288,882144.00
6289,882134.00
6290,882135.00
6291,882145.00
6292,882138.00
6293,882147.00
6294,882145.00
6295,881953.00
6296,881909.00
6297,881880.00
6298,881826.00
6299,881780.00
6300,881726.00
6301,881675.00
6302,881610.00
6303,881578.00
6304,881096.00
6305,881123.00
6306,881129.00
6307,881147.00
6308,881163.00
6309,881172.00
6310,881199.00
6311,881214.00
6312,881217.00
6313,881815.00
6314,881836.00
6315,881834.00
6316,881841.00
6317,881850.00
6318,881844.00
6319,881865.00
6320,881849.00
6321,881854.00
6322,881877.00
6323,881891.00
6324,881895.00
6325,881884.00
6326,881888.00
6327,881905.00
6328,881919.00
6329,881912.00
6330,881904.00
6331,882070.00
6332,882044.00
6333,882068.00
6334,882085.00
6335,882075.00
6336,882080.00
6337,882094.00
6338,882105.00
6339,882099.00
6340,882212.00
6341,882192.00
6342,882211.00
6343,882203.00
6344,882207.00
6345,882213.00
6346,882211.00
6347,882224.00
6348,882210.00
6349,882275.00
6350,882249.00
6351,882261.00
6352,882273.00
6353,882279.00
6354,882277.00
6355,882256.00
6356,882265.00
6357,882272.00
6358,881078.00
6359,881053.00
6360,881031.00
6361,880995.00
6362,880988.00
6363,880975.00
6364,880943.00
6365,880941.00
6366,880928.00
6367,881279.00
6368,880911.00
6369,881317.00
6370,881337.00
6371,881346.00
6372,881356.00
6373,881344.00
6374,881392.00
6375,881413.00
6376,881713.00
6377,881705.00
6378,881704.00
6379,881705.00
6380,881700.00
6381,881693.00
6382,881679.00
6383,881699.00
6384,881689.00
6385,881846.00
6386,881836.00
6387,881841.00
6388,881862.00
6389,881873.00
6390,881882.00
6391,881873.00
6392,881899.00
6393,881908.00
6394,882093.00
6395,882097.00
6396,882101.00
6397,882104.00
6398,882107.00
6399,882114.00
6400,882108.00
6401,882120.00
6402,882127.00
6403,882195.00
6404,882196.00
6405,882204.00
6406,882193.00
6407,882218.00
6408,882205.00
6409,882229.00
6410,882214.00
6411,882212.00
6412,881338.00
6413,881269.00
6414,881209.00
6415,881152.00
6416,881094.00
6417,881053.00
6418,881007.00
6419,880951.00
6420,880914.00
6421,880809.00
6422,880831.00
6423,880838.00
6424,880841.00
6425,880854.00
6426,880865.00
6427,880871.00
6428,880880.00
6429,880885.00
6430,881412.00
6431,881421.00
6432,881423.00
6433,881436.00
6434,881432.00
6435,881430.00
6436,881428.00
6437,881433.00
6438,881439.00
6439,881224.00
6440,881229.00
6441,881234.00
6442,881243.00
6443,881250.00
6444,881250.00
6445,881260.00
6446,881271.00
6447,881272.00
6448,881691.00
6449,881692.00
6450,881701.00
6451,881695.00
6452,881694.00
6453,881706.00
6454,881682.00
6455,881732.00
6456,881723.00
6457,881949.00
6458,881943.00
6459,881965.00
6460,881955.00
6461,881950.00
6462,881958.00
6463,881948.00
6464,881969.00
6465,881971.00
6466,881752.00
6467,881699.00
6468,881641.00
6469,881568.00
6470,881518.00
6471,881438.00
6472,881348.00
6473,881283.00
6474,881209.00
6475,880412.00
6476,880418.00
6477,880429.00
6478,880439.00
6479,880435.00
6480,880452.00
6481,880733.00
6482,880459.00
6483,880470.00
6484,880960.00
6485,880971.00
6486,880979.00
6487,881004.00
6488,881017.00
6489,881005.00
6490,881005.00
6491,881021.00
6492,881025.00
6493,880980.00
6494,880987.00
6495,880978.00
6496,881009.00
6497,880987.00
6498,880997.00
6499,881000.00
6500,881017.00
6501,881011.00
6502,881391.00
6503,881416.00
6504,881412.00
6505,881448.00
6506,881463.00
6507,881484.00
6508,881493.00
6509,881508.00
6510,881518.00
6511,881774.00
6512,881764.00
6513,881746.00
6514,881775.00
6515,881781.00
6516,881785.00
6517,881805.00
6518,881799.00
6519,881803.00
6520,881923.00
6521,881907.00
6522,881879.00
6523,881883.00
6524,881874.00
6525,881849.00
6526,881816.00
6527,881772.00
6528,881751.00
6529,880280.00
6530,880261.00
6531,880259.00
6532,880263.00
6533,880264.00
6534,880260.00
6535,880268.00
6536,880261.00
6537,880260.00
6538,880582.00
6539,880590.00
6540,880598.00
6541,880616.00
6542,880637.00
6543,880644.00
6544,880669.00
6545,880680.00
6546,880705.00
6547,880843.00
6548,880846.00
6549,880843.00
6550,880846.00
6551,880841.00
6552,880835.00
6553,880845.00
6554,880849.00
6555,880844.00
6556,881125.00
6557,881154.00
6558,881165.00
6559,881190.00
6560,881196.00
6561,881209.00
6562,881235.00
6563,881250.00
6564,881238.00
6565,881589.00
6566,881580.00
6567,881591.00
6568,881570.00
6569,881587.00
6570,881581.00
6571,881586.00
6572,881601.00
6573,881598.00
6574,881715.00
6575,881710.00
6576,881718.00
6577,881728.00
6578,881727.00
6579,881734.00
6580,881750.00
6581,881753.00
6582,881755.00
6583,880977.00
6584,880910.00
6585,880820.00
6586,880788.00
6587,880710.00
6588,880654.00
6589,880605.00
6590,880555.00
6591,880495.00
6592,880203.00
6593,880205.00
6594,880186.00
6595,880227.00
6596,880225.00
6597,880225.00
6598,880227.00
6599,880241.00
6600,880236.00
6601,880602.00
6602,880608.00
6603,880597.00
6604,880620.00
6605,880604.00
6606,880596.00
6607,880604.00
6608,880596.00
6609,880599.00
6610,880421.00
6611,880433.00
6612,880436.00
6613,880455.00
6614,880441.00
6615,880449.00
6616,880457.00
6617,880443.00
6618,880469.00
6619,880929.00
6620,880943.00
6621,880491.00
6622,880968.00
6623,880979.00
6624,880993.00
6625,881005.00
6626,880999.00
6627,881023.00
6628,881341.00
6629,881348.00
6630,881346.00
6631,881372.00
6632,881372.00
6633,881380.00
6634,881382.00
6635,881379.00
6636,881401.00
6637,881577.00
6638,881580.00
6639,881591.00
6640,881599.00
6641,881598.00
6642,881597.00
6643,881613.00
6644,881603.00
6645,881614.00
6646,880337.00
6647,880300.00
6648,880258.00
6649,880226.00
6650,880193.00
6651,880154.00
6652,880118.00
6653,880096.00
6654,880070.00
6655,880112.00
6656,880115.00
6657,880132.00
6658,880148.00
6659,880153.00
6660,880169.00
6661,880175.00
6662,880194.00
6663,880216.00
6664,880690.00
6665,880686.00
6666,880687.00
6667,880679.00
6668,880665.00
6669,880663.00
6670,880661.00
6671,880668.00
6672,880651.00
6673,880610.00
6674,880632.00
6675,880657.00
6676,880676.00
6677,880697.00
6678,880710.00
6679,880728.00
6680,880757.00
6681,880758.00
6682,881249.00
6683,881247.00
6684,881258.00
6685,881268.00
6686,881281.00
6687,881296.00
6688,881301.00
6689,881316.00
6690,881328.00
6691,881536.00
6692,881521.00
6693,881528.00
6694,881531.00
6695,881537.00
6696,881538.00
6697,881538.00
6698,881519.00
6699,881560.00
6700,881743.00
6701,881730.00
6702,881736.00
6703,881751.00
6704,881738.00
6705,881735.00
6706,881734.00
6707,881690.00
6708,881697.00
6709,880086.00
6710,880075.00
6711,880065.00
6712,880058.00
6713,880037.00
6714,880038.00
6715,880032.00
6716,880018.00
6717,880025.00
6718,880259.00
6719,880281.00
6720,880309.00
6721,880347.00
6722,880335.00
6723,880356.00
6724,880371.00
6725,880377.00
6726,880414.00
6727,880485.00
6728,880466.00
6729,880463.00
6730,880464.00
6731,880438.00
6732,880424.00
6733,880418.00
6734,880550.00
6735,880414.00
6736,880614.00
6737,880625.00
6738,880629.00
6739,880636.00
6740,880651.00
6741,880665.00
6742,880671.00
6743,880402.00
6744,880692.00
6745,881027.00
6746,881027.00
6747,881033.00
6748,881034.00
6749,881061.00
6750,881051.00
6751,881067.00
6752,881069.00
6753,881082.00
6754,881159.00
6755,881172.00
6756,881184.00
6757,881171.00
6758,881189.00
6759,881195.00
6760,881220.00
6761,881220.00
6762,881225.00
6763,880987.00
6764,880914.00
6765,880845.00
6766,880756.00
6767,880704.00
6768,880633.00
6769,880559.00
6770,880469.00
6771,880416.00
6772,879720.00
6773,879715.00
6774,879711.00
6775,879710.00
6776,879701.00
6777,879720.00
6778,879708.00
6779,879709.00
6780,880016.00
6781,880024.00
6782,880039.00
6783,880050.00
6784,880054.00
6785,880050.00
6786,880063.00
6787,880062.00
6788,880070.00
6789,879943.00
6790,879950.00
6791,879934.00
6792,879949.00
6793,879941.00
6794,879944.00
6795,879947.00
6796,879940.00
6797,879943.00
6798,880323.00
6799,880337.00
6800,880344.00
6801,880350.00
6802,880344.00
6803,880359.00
6804,880360.00
6805,880376.00
6806,880377.00
6807,880788.00
6808,880805.00
6809,880815.00
6810,880811.00
6811,880828.00
6812,880848.00
6813,880855.00
6814,880865.00
6815,880869.00
6816,881115.00
6817,881109.00
6818,881118.00
6819,881122.00
6820,881132.00
6821,881151.00
6822,881148.00
6823,881162.00
6824,881170.00
6825,881317.00
6826,881275.00
6827,881260.00
6828,881217.00
6829,881182.00
6830,881126.00
6831,881068.00
6832,881000.00
6833,880941.00
6834,879717.00
6835,879705.00
6836,879710.00
6837,879721.00
6838,879724.00
6839,879702.00
6840,879716.00
6841,879728.00
6842,879725.00
6843,880079.00
6844,880083.00
6845,880115.00
6846,880123.00
6847,880141.00
6848,880128.00
6849,880159.00
6850,880162.00
6851,880180.00
6852,880096.00
6853,880092.00
6854,880095.00
6855,880094.00
6856,880087.00
6857,880065.00
6858,880068.00
6859,880063.00
6860,880075.00
6861,880378.00
6862,880399.00
6863,880403.00
6864,880423.00
6865,880441.00
6866,880442.00
6867,880472.00
6868,880496.00
6869,880516.00
6870,880918.00
6871,880922.00
6872,880928.00
6873,880924.00
6874,880948.00
6875,880604.00
6876,880956.00
6877,880962.00
6878,880985.00
6879,881168.00
6880,881167.00
6881,881168.00
6882,881174.00
6883,881176.00
6884,881174.00
6885,881185.00
6886,881187.00
6887,881211.00
6888,881321.00
6889,881289.00
6890,881294.00
6891,881268.00
6892,881254.00
6893,881227.00
6894,881190.00
6895,881141.00
6896,881114.00
6897,879706.00
6898,879688.00
6899,879697.00
6900,879698.00
6901,879706.00
6902,879701.00
6903,879709.00
6904,879703.00
6905,879709.00
6906,880042.00
6907,880037.00
6908,880081.00
6909,880105.00
6910,880122.00
6911,880145.00
6912,880164.00
6913,880175.00
6914,880194.00
6915,880213.00
6916,880191.00
6917,880208.00
6918,880183.00
6919,880166.00
6920,880163.00
6921,880154.00
6922,880143.00
6923,880134.00
6924,880235.00
6925,880229.00
6926,880263.00
6927,880262.00
6928,880265.00
6929,880289.00
6930,880296.00
6931,880299.00
6932,880305.00
6933,880858.00
6934,880870.00
6935,880909.00
6936,880926.00
6937,880953.00
6938,880971.00
6939,881004.00
6940,881024.00
6941,881045.00
6942,881565.00
6943,881577.00
6944,881592.00
6945,881595.00
6946,881610.00
6947,881627.00
6948,881649.00
6949,881643.00
6950,881656.00
6951,881794.00
6952,881794.00
6953,881766.00
6954,881757.00
6955,881727.00
6956,881696.00
6957,881665.00
6958,881607.00
6959,881533.00
6960,880501.00
6961,880505.00
6962,880537.00
6963,880561.00
6964,880587.00
6965,880615.00
6966,880641.00
6967,880660.00
6968,880680.00
6969,881513.00
6970,881502.00
6971,881558.00
6972,881564.00
6973,881570.00
6974,881602.00
6975,881612.00
6976,881618.00
6977,881642.00
6978,881744.00
6979,881726.00
6980,881746.00
6981,881748.00
6982,881751.00
6983,881747.00
6984,881757.00
6985,881760.00
6986,881757.00
6987,881936.00
6988,881930.00
6989,881941.00
6990,881943.00
6991,881951.00
6992,881961.00
6993,881943.00
6994,881964.00
6995,881975.00
6996,882130.00
6997,881971.00
6998,882130.00
6999,882129.00
7000,882139.00
7001,882133.00
7002,882128.00
7003,882143.00
7004,882154.00
7005,882219.00
7006,882217.00
7007,882224.00
7008,882219.00
7009,882225.00
7010,882239.00
7011,882214.00
7012,882232.00
7013,882225.00
7014,881233.00
7015,881194.00
7016,881149.00
7017,881102.00
7018,881051.00
7019,881031.00
7020,880968.00
7021,880950.00
7022,880936.00
7023,881128.00
7024,881149.00
7025,881162.00
7026,881185.00
7027,881202.00
7028,881227.00
7029,881246.00
7030,881274.00
7031,881300.00
7032,881819.00
7033,881815.00
7034,881823.00
7035,881816.00
7036,881813.00
7037,881803.00
7038,881808.00
7039,881792.00
7040,881805.00
7041,881850.00
7042,881861.00
7043,881861.00
7044,881876.00
7045,881880.00
7046,881884.00
7047,881897.00
7048,881901.00
7049,881912.00
7050,882119.00
7051,882109.00
7052,882117.00
7053,882119.00
7054,882129.00
7055,882134.00
7056,882143.00
7057,882135.00
7058,882151.00
7059,882249.00
7060,882246.00
7061,882250.00
7062,882249.00
7063,882260.00
7064,882258.00
7065,882256.00
7066,882262.00
7067,882271.00
7068,881808.00
7069,881752.00
7070,881699.00
7071,881633.00
7072,881587.00
7073,881528.00
7074,881445.00
7075,881408.00
7076,881366.00
7077,881108.00
7078,881148.00
7079,881160.00
7080,881180.00
7081,881199.00
7082,881237.00
7083,881232.00
7084,881272.00
7085,881291.00
7086,881876.00
7087,881888.00
7088,881914.00
7089,881902.00
7090,881900.00
7091,881913.00
7092,881891.00
7093,881914.00
7094,881921.00
7095,881937.00
7096,881959.00
7097,881965.00
7098,881956.00
7099,881950.00
7100,881962.00
7101,881954.00
7102,881965.00
7103,881971.00
